Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 4212, total numsteps: 462775, return: 248.42
Episode: 4213, total numsteps: 462926, return: 266.94
Episode: 4214, total numsteps: 463060, return: 248.27
Episode: 4215, total numsteps: 463177, return: 225.23
Episode: 4216, total numsteps: 463292, return: 224.39
Episode: 4217, total numsteps: 463432, return: 253.48
Episode: 4218, total numsteps: 463570, return: 252.53
Episode: 4219, total numsteps: 463717, return: 263.05
Episode: 4220, total numsteps: 463847, return: 241.85
Episode: 4221, total numsteps: 463963, return: 224.81
Episode: 4222, total numsteps: 464080, return: 225.13
Episode: 4223, total numsteps: 464212, return: 245.62
Episode: 4224, total numsteps: 464346, return: 247.29
Episode: 4225, total numsteps: 464482, return: 249.78
Episode: 4226, total numsteps: 464604, return: 232.19
Episode: 4227, total numsteps: 464728, return: 235.39
Episode: 4228, total numsteps: 464863, return: 248.23
Episode: 4229, total numsteps: 464980, return: 224.87
Episode: 4230, total numsteps: 465095, return: 222.63
Episode: 4231, total numsteps: 465242, return: 263.74
Episode: 4232, total numsteps: 465379, return: 251.67
Episode: 4233, total numsteps: 465498, return: 226.18
Episode: 4234, total numsteps: 465628, return: 241.23
Episode: 4235, total numsteps: 465764, return: 250.26
Episode: 4236, total numsteps: 465910, return: 261.23
Episode: 4237, total numsteps: 466035, return: 236.62
Episode: 4238, total numsteps: 466147, return: 217.68
Episode: 4239, total numsteps: 466284, return: 252.03
Episode: 4240, total numsteps: 466418, return: 247.6
Episode: 4241, total numsteps: 466531, return: 219.74
Episode: 4242, total numsteps: 466665, return: 247.13
Episode: 4243, total numsteps: 466801, return: 251.29
Episode: 4244, total numsteps: 466922, return: 229.91
Episode: 4245, total numsteps: 467046, return: 235.46
Episode: 4246, total numsteps: 467162, return: 222.18
Episode: 4247, total numsteps: 467315, return: 271.45
Episode: 4248, total numsteps: 467424, return: 213.38
Episode: 4249, total numsteps: 467562, return: 252.12
Episode: 4250, total numsteps: 467690, return: 240.73
Episode: 4251, total numsteps: 467826, return: 250.27
Episode: 4252, total numsteps: 467946, return: 229.12
Episode: 4253, total numsteps: 468077, return: 242.85
Episode: 4254, total numsteps: 468211, return: 247.54
Episode: 4255, total numsteps: 468337, return: 237.75
Episode: 4256, total numsteps: 468463, return: 235.84
Episode: 4257, total numsteps: 468596, return: 246.46
Episode: 4258, total numsteps: 468730, return: 246.98
Episode: 4259, total numsteps: 468859, return: 240.41
Episode: 4260, total numsteps: 468984, return: 235.79
Episode: 4261, total numsteps: 469093, return: 213.34
Episode: 4262, total numsteps: 469203, return: 215.93
Episode: 4263, total numsteps: 469324, return: 230.44
Episode: 4264, total numsteps: 469465, return: 256.99
Episode: 4265, total numsteps: 469603, return: 252.63
Episode: 4266, total numsteps: 469739, return: 250.42
Episode: 4267, total numsteps: 469875, return: 250.51
Episode: 4268, total numsteps: 469996, return: 230.62
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 4269, total numsteps: 470117, return: 229.97
Episode: 4270, total numsteps: 470279, return: 279.75
Episode: 4271, total numsteps: 470402, return: 234.03
Episode: 4272, total numsteps: 470553, return: 267.19
Episode: 4273, total numsteps: 470663, return: 216.12
Episode: 4274, total numsteps: 470782, return: 227.46
Episode: 4275, total numsteps: 470915, return: 246.06
Episode: 4276, total numsteps: 471045, return: 241.95
Episode: 4277, total numsteps: 471156, return: 215.18
Episode: 4278, total numsteps: 471287, return: 243.44
Episode: 4279, total numsteps: 471427, return: 256.31
Episode: 4280, total numsteps: 471561, return: 247.12
Episode: 4281, total numsteps: 471689, return: 239.55
Episode: 4282, total numsteps: 471798, return: 213.95
Episode: 4283, total numsteps: 471931, return: 246.64
Episode: 4284, total numsteps: 472047, return: 222.72
Episode: 4285, total numsteps: 472187, return: 255.22
Episode: 4286, total numsteps: 472329, return: 257.98
Episode: 4287, total numsteps: 472473, return: 259.84
Episode: 4288, total numsteps: 472605, return: 245.39
Episode: 4289, total numsteps: 472729, return: 234.92
Episode: 4290, total numsteps: 472887, return: 277.09
Episode: 4291, total numsteps: 473004, return: 224.68
Episode: 4292, total numsteps: 473127, return: 234.18
Episode: 4293, total numsteps: 473252, return: 235.79
Episode: 4294, total numsteps: 473384, return: 244.83
Episode: 4295, total numsteps: 473494, return: 215.09
Episode: 4296, total numsteps: 473618, return: 234.46
Episode: 4297, total numsteps: 473753, return: 249.76
Episode: 4298, total numsteps: 473877, return: 234.22
Episode: 4299, total numsteps: 473995, return: 225.39
Episode: 4300, total numsteps: 474119, return: 234.25
Episode: 4301, total numsteps: 474250, return: 244.25
Episode: 4302, total numsteps: 474417, return: 285.77
Episode: 4303, total numsteps: 474538, return: 229.7
Episode: 4304, total numsteps: 474664, return: 238.07
Episode: 4305, total numsteps: 474774, return: 214.35
Episode: 4306, total numsteps: 474897, return: 232.7
Episode: 4307, total numsteps: 475036, return: 253.4
Episode: 4308, total numsteps: 475166, return: 242.98
Episode: 4309, total numsteps: 475291, return: 235.47
Episode: 4310, total numsteps: 475403, return: 217.92
Episode: 4311, total numsteps: 475536, return: 245.6
Episode: 4312, total numsteps: 475646, return: 214.05
Episode: 4313, total numsteps: 475783, return: 249.38
Episode: 4314, total numsteps: 475915, return: 245.65
Episode: 4315, total numsteps: 476054, return: 253.51
Episode: 4316, total numsteps: 476175, return: 230.65
Episode: 4317, total numsteps: 476291, return: 222.69
Episode: 4318, total numsteps: 476436, return: 260.33
Episode: 4319, total numsteps: 476555, return: 228.48
Episode: 4320, total numsteps: 476694, return: 253.3
Episode: 4321, total numsteps: 476798, return: 203.88
Episode: 4322, total numsteps: 476918, return: 229.42
Episode: 4323, total numsteps: 477035, return: 224.59
Episode: 4324, total numsteps: 477148, return: 218.97
Episode: 4325, total numsteps: 477265, return: 224.71
Episode: 4326, total numsteps: 477381, return: 222.16
Episode: 4327, total numsteps: 477494, return: 219.97
Episode: 4328, total numsteps: 477644, return: 265.77
Episode: 4329, total numsteps: 477751, return: 208.86
Episode: 4330, total numsteps: 477887, return: 250.04
Episode: 4331, total numsteps: 478035, return: 263.61
Episode: 4332, total numsteps: 478184, return: 265.87
Episode: 4333, total numsteps: 478327, return: 258.48
Episode: 4334, total numsteps: 478467, return: 253.77
Episode: 4335, total numsteps: 478593, return: 237.81
Episode: 4336, total numsteps: 478748, return: 272.89
Episode: 4337, total numsteps: 478870, return: 231.11
Episode: 4338, total numsteps: 478994, return: 234.74
Episode: 4339, total numsteps: 479141, return: 263.23
Episode: 4340, total numsteps: 479267, return: 237.43
Episode: 4341, total numsteps: 479407, return: 254.47
Episode: 4342, total numsteps: 479524, return: 225.95
Episode: 4343, total numsteps: 479665, return: 257.05
Episode: 4344, total numsteps: 479790, return: 236.07
Episode: 4345, total numsteps: 479894, return: 203.91
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 4346, total numsteps: 480019, return: 236.88
Episode: 4347, total numsteps: 480150, return: 243.18
Episode: 4348, total numsteps: 480279, return: 240.76
Episode: 4349, total numsteps: 480405, return: 237.82
Episode: 4350, total numsteps: 480541, return: 250.06
Episode: 4351, total numsteps: 480676, return: 248.56
Episode: 4352, total numsteps: 480816, return: 255.27
Episode: 4353, total numsteps: 480945, return: 242.58
Episode: 4354, total numsteps: 481115, return: 287.61
Episode: 4355, total numsteps: 481258, return: 258.84
Episode: 4356, total numsteps: 481381, return: 233.03
Episode: 4357, total numsteps: 481510, return: 240.68
Episode: 4358, total numsteps: 481638, return: 241.11
Episode: 4359, total numsteps: 481755, return: 224.81
Episode: 4360, total numsteps: 481884, return: 241.14
Episode: 4361, total numsteps: 482008, return: 235.12
Episode: 4362, total numsteps: 482130, return: 231.97
Episode: 4363, total numsteps: 482255, return: 236.28
Episode: 4364, total numsteps: 482375, return: 229.29
Episode: 4365, total numsteps: 482499, return: 235.1
Episode: 4366, total numsteps: 482631, return: 243.27
Episode: 4367, total numsteps: 482732, return: 199.72
Episode: 4368, total numsteps: 482878, return: 262.63
Episode: 4369, total numsteps: 483003, return: 236.13
Episode: 4370, total numsteps: 483131, return: 240.09
Episode: 4371, total numsteps: 483250, return: 227.09
Episode: 4372, total numsteps: 483388, return: 252.21
Episode: 4373, total numsteps: 483515, return: 237.52
Episode: 4374, total numsteps: 483655, return: 255.19
Episode: 4375, total numsteps: 483792, return: 251.3
Episode: 4376, total numsteps: 483893, return: 199.23
Episode: 4377, total numsteps: 484034, return: 255.68
Episode: 4378, total numsteps: 484178, return: 259.42
Episode: 4379, total numsteps: 484291, return: 219.23
Episode: 4380, total numsteps: 484444, return: 268.87
Episode: 4381, total numsteps: 484572, return: 239.3
Episode: 4382, total numsteps: 484715, return: 257.64
Episode: 4383, total numsteps: 484847, return: 245.67
Episode: 4384, total numsteps: 484984, return: 250.37
Episode: 4385, total numsteps: 485096, return: 219.38
Episode: 4386, total numsteps: 485234, return: 252.46
Episode: 4387, total numsteps: 485354, return: 230.23
Episode: 4388, total numsteps: 485488, return: 247.34
Episode: 4389, total numsteps: 485604, return: 223.6
Episode: 4390, total numsteps: 485748, return: 258.84
Episode: 4391, total numsteps: 485859, return: 217.13
Episode: 4392, total numsteps: 485964, return: 205.85
Episode: 4393, total numsteps: 486099, return: 248.65
Episode: 4394, total numsteps: 486235, return: 248.61
Episode: 4395, total numsteps: 486340, return: 206.31
Episode: 4396, total numsteps: 486461, return: 229.89
Episode: 4397, total numsteps: 486599, return: 251.99
Episode: 4398, total numsteps: 486732, return: 245.63
Episode: 4399, total numsteps: 486865, return: 246.03
Episode: 4400, total numsteps: 487008, return: 257.85
Episode: 4401, total numsteps: 487139, return: 242.87
Episode: 4402, total numsteps: 487256, return: 225.01
Episode: 4403, total numsteps: 487400, return: 259.6
Episode: 4404, total numsteps: 487555, return: 272.94
Episode: 4405, total numsteps: 487665, return: 214.14
Episode: 4406, total numsteps: 487789, return: 233.34
Episode: 4407, total numsteps: 487906, return: 225.05
Episode: 4408, total numsteps: 488020, return: 221.43
Episode: 4409, total numsteps: 488164, return: 259.43
Episode: 4410, total numsteps: 488296, return: 245.41
Episode: 4411, total numsteps: 488428, return: 245.02
Episode: 4412, total numsteps: 488559, return: 244.33
Episode: 4413, total numsteps: 488683, return: 234.55
Episode: 4414, total numsteps: 488816, return: 245.31
Episode: 4415, total numsteps: 488932, return: 222.68
Episode: 4416, total numsteps: 489058, return: 237.72
Episode: 4417, total numsteps: 489192, return: 247.36
Episode: 4418, total numsteps: 489329, return: 252.09
Episode: 4419, total numsteps: 489478, return: 266.68
Episode: 4420, total numsteps: 489603, return: 234.84
Episode: 4421, total numsteps: 489730, return: 237.85
Episode: 4422, total numsteps: 489837, return: 209.6
Episode: 4423, total numsteps: 489955, return: 226.15
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 4424, total numsteps: 490070, return: 221.98
Episode: 4425, total numsteps: 490190, return: 230.48
Episode: 4426, total numsteps: 490309, return: 227.45
Episode: 4427, total numsteps: 490448, return: 252.73
Episode: 4428, total numsteps: 490571, return: 232.18
Episode: 4429, total numsteps: 490726, return: 271.21
Episode: 4430, total numsteps: 490887, return: 279.35
Episode: 4431, total numsteps: 491030, return: 259.86
Episode: 4432, total numsteps: 491150, return: 229.47
Episode: 4433, total numsteps: 491260, return: 214.98
Episode: 4434, total numsteps: 491394, return: 246.66
Episode: 4435, total numsteps: 491511, return: 225.77
Episode: 4436, total numsteps: 491634, return: 233.78
Episode: 4437, total numsteps: 491773, return: 252.17
Episode: 4438, total numsteps: 491912, return: 252.94
Episode: 4439, total numsteps: 492025, return: 218.64
Episode: 4440, total numsteps: 492149, return: 234.49
Episode: 4441, total numsteps: 492258, return: 212.61
Episode: 4442, total numsteps: 492400, return: 257.81
Episode: 4443, total numsteps: 492509, return: 213.77
Episode: 4444, total numsteps: 492642, return: 246.9
Episode: 4445, total numsteps: 492745, return: 204.04
Episode: 4446, total numsteps: 492871, return: 236.89
Episode: 4447, total numsteps: 493013, return: 257.85
Episode: 4448, total numsteps: 493144, return: 243.92
Episode: 4449, total numsteps: 493282, return: 251.84
Episode: 4450, total numsteps: 493412, return: 241.16
Episode: 4451, total numsteps: 493536, return: 235.54
Episode: 4452, total numsteps: 493670, return: 248.37
Episode: 4453, total numsteps: 493801, return: 242.79
Episode: 4454, total numsteps: 493949, return: 264.96
Episode: 4455, total numsteps: 494065, return: 222.64
Episode: 4456, total numsteps: 494179, return: 219.57
Episode: 4457, total numsteps: 494278, return: 197.03
Episode: 4458, total numsteps: 494407, return: 240.75
Episode: 4459, total numsteps: 494531, return: 235.36
Episode: 4460, total numsteps: 494653, return: 231.15
Episode: 4461, total numsteps: 494766, return: 219.14
Episode: 4462, total numsteps: 494885, return: 227.12
Episode: 4463, total numsteps: 495028, return: 258.85
Episode: 4464, total numsteps: 495143, return: 221.84
Episode: 4465, total numsteps: 495266, return: 231.72
Episode: 4466, total numsteps: 495379, return: 218.02
Episode: 4467, total numsteps: 495506, return: 239.04
Episode: 4468, total numsteps: 495631, return: 235.31
Episode: 4469, total numsteps: 495752, return: 229.75
Episode: 4470, total numsteps: 495876, return: 234.44
Episode: 4471, total numsteps: 496017, return: 255.95
Episode: 4472, total numsteps: 496165, return: 263.48
Episode: 4473, total numsteps: 496290, return: 235.68
Episode: 4474, total numsteps: 496392, return: 201.21
Episode: 4475, total numsteps: 496529, return: 250.75
Episode: 4476, total numsteps: 496669, return: 254.45
Episode: 4477, total numsteps: 496796, return: 238.58
Episode: 4478, total numsteps: 496933, return: 250.07
Episode: 4479, total numsteps: 497061, return: 238.73
Episode: 4480, total numsteps: 497170, return: 213.54
Episode: 4481, total numsteps: 497315, return: 259.87
Episode: 4482, total numsteps: 497436, return: 230.68
Episode: 4483, total numsteps: 497570, return: 248.62
Episode: 4484, total numsteps: 497695, return: 235.42
Episode: 4485, total numsteps: 497836, return: 256.63
Episode: 4486, total numsteps: 497989, return: 269.08
Episode: 4487, total numsteps: 498148, return: 276.12
Episode: 4488, total numsteps: 498282, return: 246.57
Episode: 4489, total numsteps: 498420, return: 252.37
Episode: 4490, total numsteps: 498533, return: 220.06
Episode: 4491, total numsteps: 498649, return: 223.94
